Timestamp,Side,OperationType,Filename,FileSize,FileMode
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,529216,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,529216,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libkrb5.so.3.3,888080,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libkrb5.so.3.3,888080,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libkrb5.so.3.3,888080,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libkrb5.so.3.3,888080,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libk5crypto.so.3.1,183048,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libk5crypto.so.3.1,183048,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libk5crypto.so.3.1,183048,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libk5crypto.so.3.1,183048,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libcom_err.so.2.1,18344,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcom_err.so.2.1,18344,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcom_err.so.2.1,18344,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libkrb5support.so.0.1,52224,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libkrb5support.so.0.1,52224,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libkrb5support.so.0.1,52224,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libsasl2.so.2.0.25,113392,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libsasl2.so.2.0.25,113392,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libsasl2.so.2.0.25,113392,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libsasl2.so.2.0.25,113392,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libbrotlicommon.so.1.0.9,137376,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libbrotlicommon.so.1.0.9,137376,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libbrotlicommon.so.1.0.9,137376,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libp11-kit.so.0.3.0,1261376,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libp11-kit.so.0.3.0,1261376,-rw-r--r--
